Wheel
2023”N10ŒŽ31“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,Hitting,InputValue,AcceInput,SteeringInput,BrakeInput,Moving Cars,dX,dZ,Distance,Moving Bicycles,dX,dZ,Distance
15:27:19,2.4325,0.0339,-1.4749,6.3831,20.8125,0.4940,False,,1.0000,0.0169,0.0000,,2.9539,148.6225,148.6518,,-0.9111,99.8057,99.8099
15:27:19,2.4681,0.0356,-1.4716,6.6142,21.2090,0.5685,False,,1.0000,0.0169,0.0000,,2.9474,147.7247,147.7541,,-0.9176,99.8158,99.8200
15:27:19,2.5042,0.0361,-1.4678,6.8497,21.5190,0.6524,False,,1.0000,0.0169,0.0000,,2.9401,146.8226,146.8521,,-0.9249,99.8206,99.8248
15:27:19,2.5426,0.0384,-1.4636,7.0885,21.9156,0.7429,False,,1.0000,0.0168,0.0000,,2.9321,145.9172,145.9466,,-0.9330,99.8212,99.8255
15:27:19,2.5820,0.0393,-1.4591,7.3318,22.2922,0.8331,False,,1.0000,0.0161,0.0000,,2.9237,145.0073,145.0367,,-0.9413,99.8186,99.8230
15:27:19,2.6182,0.0362,-1.4567,7.4536,21.9181,0.8744,False,,1.0000,0.0140,0.0000,,2.9195,144.5522,144.5817,,-0.9455,99.8170,99.8215
15:27:19,2.6565,0.0383,-1.4517,7.7030,22.2528,0.9551,False,,1.0000,0.0107,0.0000,,2.9111,143.6362,143.6657,,-0.9539,99.8065,99.8110
15:27:19,2.6934,0.0369,-1.4467,7.9565,22.6343,1.0196,False,,1.0000,0.0060,0.0000,,2.9033,142.7161,142.7456,,-0.9617,99.7907,99.7953
15:27:19,2.7318,0.0385,-1.4416,8.2140,22.9807,1.0686,False,,1.0000,0.0016,0.0000,,2.8961,141.7920,141.8215,,-0.9689,99.7699,99.7746
15:27:19,2.7676,0.0358,-1.4366,8.4755,23.3450,1.0962,False,,1.0000,-0.0029,0.0000,,2.8900,140.8638,140.8935,,-0.9750,99.7456,99.7504
15:27:19,2.8033,0.0357,-1.4318,8.7410,23.7002,1.1028,False,,1.0000,-0.0066,0.0000,,2.8849,139.9317,139.9615,,-0.9801,99.7162,99.7210
15:27:19,2.8396,0.0363,-1.4294,8.8768,24.4503,1.0979,False,,1.0000,-0.0095,0.0000,,2.8827,139.4626,139.4924,,-0.9823,99.6982,99.7031
15:27:19,2.8770,0.0374,-1.4250,9.1482,24.8062,1.0723,False,,1.0000,-0.0117,0.0000,,2.8794,138.5245,138.5544,,-0.9856,99.6619,99.6668
15:27:19,2.9122,0.0351,-1.4209,9.4236,25.1609,1.0282,False,,1.0000,-0.0133,0.0000,,2.8772,137.5824,137.6125,,-0.9879,99.6211,99.6260
15:27:19,2.9517,0.0396,-1.4171,9.7029,25.5145,0.9698,False,,1.0000,-0.0139,0.0000,,2.8758,136.6364,136.6667,,-0.9892,99.5773,99.5822
15:27:19,2.9866,0.0349,-1.4135,9.9862,25.8672,0.9009,False,,1.0000,-0.0141,0.0000,,2.8752,135.6864,135.7169,,-0.9898,99.5276,99.5325
15:27:20,3.0220,0.0354,-1.4103,10.2733,26.2194,0.8243,False,,1.0000,-0.0141,0.0000,,2.8752,134.7325,134.7632,,-0.9898,99.4748,99.4797
15:27:20,3.0562,0.0342,-1.4088,10.4169,25.8347,0.7838,False,,1.0000,-0.0141,0.0000,,2.8754,134.2557,134.2865,,-0.9896,99.4485,99.4534
15:27:20,3.0912,0.0349,-1.4060,10.7100,26.1930,0.6992,False,,1.0000,-0.0141,0.0000,,2.8763,133.2959,133.3269,,-0.9887,99.3891,99.3940
15:27:20,3.1269,0.0358,-1.4036,11.0071,26.5525,0.6108,False,,1.0000,-0.0141,0.0000,,2.8776,132.3321,132.3634,,-0.9874,99.3246,99.3295
15:27:20,3.1635,0.0366,-1.4016,11.3081,26.9127,0.5195,False,,1.0000,-0.0141,0.0000,,2.8795,131.3643,131.3959,,-0.9856,99.2579,99.2628
15:27:20,3.2003,0.0368,-1.3999,11.6131,27.2732,0.4259,False,,1.0000,-0.0141,0.0000,,2.8818,130.3927,130.4245,,-0.9832,99.1841,99.1890
15:27:20,3.2402,0.0399,-1.3987,11.9221,27.6336,0.3302,False,,1.0000,-0.0141,0.0000,,2.8847,129.4170,129.4492,,-0.9804,99.1058,99.1107
15:27:20,3.2772,0.0370,-1.3983,12.0794,28.3301,0.2817,False,,1.0000,-0.0141,0.0000,,2.8863,128.9263,128.9586,,-0.9787,99.0639,99.0687
15:27:20,3.3125,0.0352,-1.3977,12.3943,28.6811,0.1835,False,,1.0000,-0.0141,0.0000,,2.8899,127.9448,127.9774,,-0.9751,98.9795,98.9843
15:27:20,3.3486,0.0362,-1.3977,12.7131,29.0316,0.0838,False,,1.0000,-0.0140,0.0000,,2.8941,126.9593,126.9923,,-0.9709,98.8920,98.8968
15:27:20,3.3859,0.0372,-1.3982,13.0359,29.3818,-0.0151,False,,1.0000,-0.0128,0.0000,,2.8988,125.9699,126.0032,,-0.9662,98.7993,98.8041
15:27:20,3.4217,0.0358,-1.3990,13.3625,29.7317,-0.1093,False,,1.0000,-0.0105,0.0000,,2.9037,124.9765,125.0103,,-0.9614,98.7016,98.7063
15:27:20,3.4623,0.0406,-1.4002,13.6932,30.0812,-0.1938,False,,1.0000,-0.0070,0.0000,,2.9084,123.9793,124.0134,,-0.9566,98.6016,98.6062
15:27:20,3.5012,0.0389,-1.4015,14.0277,30.4303,-0.2631,False,,1.0000,-0.0030,0.0000,,2.9127,122.9781,123.0126,,-0.9523,98.4969,98.5015
15:27:20,3.5368,0.0356,-1.4022,14.1952,30.1482,-0.2915,False,,1.0000,-0.0006,0.0000,,2.9146,122.4773,122.5119,,-0.9504,98.4436,98.4482
15:27:20,3.5719,0.0351,-1.4037,14.5357,30.5062,-0.3349,False,,1.0000,0.0006,0.0000,,2.9179,121.4702,121.5052,,-0.9471,98.3330,98.3376
15:27:20,3.6089,0.0369,-1.4052,14.8801,30.8638,-0.3626,False,,1.0000,0.0022,0.0000,,2.9207,120.4591,120.4945,,-0.9444,98.2188,98.2234
15:27:20,3.6469,0.0380,-1.4068,15.2284,31.2213,-0.3760,False,,1.0000,0.0034,0.0000,,2.9228,119.4442,119.4799,,-0.9422,98.0990,98.1035
15:27:20,3.6845,0.0376,-1.4084,15.5806,31.5785,-0.3783,False,,1.0000,0.0035,0.0000,,2.9245,118.4253,118.4614,,-0.9405,97.9759,97.9804
15:27:20,3.7213,0.0369,-1.4101,15.9367,31.9357,-0.3726,False,,1.0000,0.0034,0.0000,,2.9259,117.4025,117.4390,,-0.9391,97.8493,97.8538
15:27:20,3.7605,0.0392,-1.4118,16.2967,32.2928,-0.3626,False,,1.0000,0.0025,0.0000,,2.9272,116.3758,116.4126,,-0.9378,97.7176,97.7221
15:27:20,3.7986,0.0381,-1.4127,16.4793,32.8582,-0.3575,False,,1.0000,0.0009,0.0000,,2.9279,115.8600,115.8969,,-0.9371,97.6483,97.6528
15:27:20,3.8356,0.0370,-1.4147,16.8451,33.2024,-0.3516,False,,1.0000,-0.0014,0.0000,,2.9296,114.8275,114.8648,,-0.9354,97.5095,97.5140
15:27:20,3.8725,0.0369,-1.4168,17.2149,33.5458,-0.3533,False,,1.0000,-0.0032,0.0000,,2.9318,113.7911,113.8288,,-0.9332,97.3684,97.3729
15:27:20,3.9108,0.0384,-1.4191,17.5885,33.8883,-0.3598,False,,1.0000,-0.0022,0.0000,,2.9344,112.7508,112.7890,,-0.9306,97.2226,97.2270
15:27:20,3.9476,0.0367,-1.4214,17.9660,34.2298,-0.3622,False,,1.0000,0.0022,0.0000,,2.9368,111.7066,111.7452,,-0.9282,97.0716,97.0761
15:27:20,3.9867,0.0391,-1.4234,18.3474,34.5699,-0.3475,False,,1.0000,0.0089,0.0000,,2.9382,110.6586,110.6976,,-0.9268,96.9174,96.9218
15:27:21,4.0234,0.0367,-1.4249,18.7326,34.9083,-0.3046,False,,1.0000,0.0156,0.0000,,2.9378,109.6067,109.6461,,-0.9272,96.7588,96.7633
15:27:21,4.0609,0.0375,-1.4256,19.1217,35.2449,-0.2300,False,,1.0000,0.0196,0.0000,,2.9353,108.5509,108.5906,,-0.9297,96.5964,96.6009
15:27:21,4.0978,0.0369,-1.4256,19.3170,35.1537,-0.1814,False,,1.0000,0.0209,0.0000,,2.9333,108.0223,108.0621,,-0.9317,96.5139,96.5183
15:27:21,4.1335,0.0357,-1.4252,19.7120,35.5139,-0.0685,False,,1.0000,0.0199,0.0000,,2.9281,106.9606,107.0007,,-0.9369,96.3466,96.3511
15:27:21,4.1706,0.0371,-1.4241,20.1108,35.8759,0.0565,False,,1.0000,0.0169,0.0000,,2.9218,105.8952,105.9355,,-0.9433,96.1744,96.1790
15:27:21,4.2080,0.0374,-1.4226,20.5135,36.2397,0.1813,False,,1.0000,0.0125,0.0000,,2.9149,104.8258,104.8664,,-0.9501,95.9975,96.0022
15:27:21,4.2448,0.0368,-1.4207,20.9200,36.6049,0.2942,False,,1.0000,0.0068,0.0000,,2.9082,103.7527,103.7934,,-0.9568,95.8167,95.8214
15:27:21,4.2827,0.0379,-1.4187,21.3304,36.9700,0.3844,False,,1.0000,0.0006,0.0000,,2.9023,102.6756,102.7166,,-0.9627,95.6316,95.6364
15:27:21,4.3221,0.0394,-1.4166,21.7447,37.3328,0.4445,False,,1.0000,-0.0050,0.0000,,2.8977,101.5948,101.6361,,-0.9673,95.4428,95.4477
15:27:21,4.3596,0.0374,-1.4156,21.9533,37.5580,0.4619,False,,1.0000,-0.0083,0.0000,,2.8960,101.0528,101.0943,,-0.9690,95.3460,95.3509
15:27:21,4.3977,0.0381,-1.4137,22.3732,37.8910,0.4770,False,,1.0000,-0.0083,0.0000,,2.8934,99.9662,100.0081,,-0.9716,95.1525,95.1575
15:27:21,4.4357,0.0380,-1.4117,22.7969,38.2283,0.4733,False,,1.0000,-0.0063,0.0000,,2.8916,98.8758,98.9181,,-0.9734,94.9546,94.9596
15:27:21,4.4754,0.0397,-1.4096,23.2245,38.5680,0.4621,False,,1.0000,-0.0029,0.0000,,2.8900,97.7816,97.8243,,-0.9750,94.7545,94.7596
15:27:21,4.5134,0.0380,-1.4072,23.6558,38.9087,0.4544,False,,1.0000,0.0014,0.0000,,2.8878,96.6836,96.7267,,-0.9772,94.5491,94.5541
15:27:21,4.5503,0.0369,-1.4043,24.0910,39.2498,0.4571,False,,1.0000,0.0045,0.0000,,2.8849,95.5818,95.6253,,-0.9802,94.3387,94.3438
15:27:21,4.5878,0.0375,-1.4011,24.5299,39.5907,0.4699,False,,1.0000,0.0047,0.0000,,2.8811,94.4762,94.5201,,-0.9839,94.1268,94.1320
15:27:21,4.6298,0.0420,-1.3976,24.9726,39.9315,0.4875,False,,1.0000,0.0030,0.0000,,2.8768,93.3668,93.4111,,-0.9882,93.9095,93.9147
15:27:21,4.6664,0.0366,-1.3940,25.4191,40.2719,0.5008,False,,1.0000,-0.0011,0.0000,,2.8727,92.2536,92.2983,,-0.9923,93.6879,93.6931
15:27:21,4.7057,0.0393,-1.3905,25.8694,40.6118,0.5009,False,,1.0000,-0.0056,0.0000,,2.8692,91.1367,91.1818,,-0.9958,93.4642,93.4695
15:27:21,4.7446,0.0389,-1.3873,26.3235,40.9512,0.4813,False,,1.0000,-0.0093,0.0000,,2.8669,90.0159,90.0616,,-0.9981,93.2349,93.2402
15:27:21,4.7812,0.0366,-1.3845,26.7813,41.2901,0.4426,False,,1.0000,-0.0104,0.0000,,2.8657,88.8914,88.9376,,-0.9993,93.0016,93.0069
15:27:21,4.8177,0.0365,-1.3832,27.0116,41.4593,0.4172,False,,1.0000,-0.0102,0.0000,,2.8655,88.3278,88.3742,,-0.9996,92.8839,92.8893
15:27:21,4.8549,0.0372,-1.3809,27.4751,41.7976,0.3575,False,,1.0000,-0.0099,0.0000,,2.8656,87.1976,87.2447,,-0.9994,92.6460,92.6514
15:27:21,4.8935,0.0386,-1.3788,27.9423,42.1355,0.2900,False,,1.0000,-0.0087,0.0000,,2.8665,86.0637,86.1114,,-0.9985,92.4025,92.4079
15:27:21,4.9316,0.0381,-1.3770,28.4133,42.4731,0.2208,False,,1.0000,-0.0066,0.0000,,2.8676,84.9260,84.9744,,-0.9974,92.1570,92.1624
15:27:21,4.9694,0.0378,-1.3755,28.8880,42.8049,0.1549,False,,0.9782,-0.0045,0.0000,,2.8689,83.7846,83.8337,,-0.9961,91.9072,91.9126
15:27:22,5.0067,0.0373,-1.3741,29.3662,43.1126,0.0936,False,,0.8949,-0.0039,0.0000,,2.8701,82.6397,82.6895,,-0.9949,91.6526,91.6580
15:27:22,5.0454,0.0387,-1.3731,29.8476,43.3739,0.0352,False,,0.7577,-0.0045,0.0000,,2.8716,81.4917,81.5423,,-0.9934,91.3970,91.4024
15:27:22,5.0829,0.0375,-1.3725,30.3313,43.5815,-0.0234,False,,0.6204,-0.0059,0.0000,,2.8735,80.3413,80.3927,,-0.9915,91.1376,91.1430
15:27:22,5.1204,0.0375,-1.3723,30.8170,43.7406,-0.0857,False,,0.5028,-0.0074,0.0000,,2.8760,79.1890,79.2412,,-0.9890,90.8755,90.8809
15:27:22,5.1593,0.0389,-1.3725,31.0604,43.8152,-0.1186,False,,0.5000,-0.0081,0.0000,,2.8775,78.6122,78.6648,,-0.9875,90.7450,90.7503
15:27:22,5.1971,0.0378,-1.3731,31.5483,43.9411,-0.1878,False,,0.4482,-0.0081,0.0000,,2.8811,77.4576,77.5112,,-0.9839,90.4822,90.4875
15:27:22,5.2364,0.0393,-1.3743,32.0374,44.0348,-0.2607,False,,0.3453,-0.0081,0.0000,,2.8854,76.3019,76.3564,,-0.9796,90.2170,90.2223
15:27:22,5.2760,0.0396,-1.3761,32.5273,44.0985,-0.3362,False,,0.2767,-0.0081,0.0000,,2.8904,75.1454,75.2009,,-0.9746,89.9501,89.9554
15:27:22,5.3134,0.0373,-1.3785,33.0177,44.1503,-0.4138,False,,0.2669,-0.0081,0.0000,,2.8961,73.9883,74.0449,,-0.9689,89.6847,89.6900
15:27:22,5.3517,0.0384,-1.3815,33.5087,44.1998,-0.4930,False,,0.2669,-0.0081,0.0000,,2.9024,72.8307,72.8885,,-0.9626,89.4178,89.4230
15:27:22,5.3910,0.0392,-1.3850,34.0002,44.2489,-0.5735,False,,0.2669,-0.0081,0.0000,,2.9094,71.6725,71.7315,,-0.9556,89.1493,89.1545
15:27:22,5.4281,0.0371,-1.3892,34.4922,44.2967,-0.6541,False,,0.2619,-0.0076,0.0000,,2.9170,70.5138,70.5742,,-0.9480,88.8820,88.8871
15:27:22,5.4659,0.0378,-1.3940,34.9847,44.3288,-0.7324,False,,0.2031,-0.0064,0.0000,,2.9251,69.3547,69.4164,,-0.9399,88.6136,88.6186
15:27:22,5.5030,0.0372,-1.3993,35.4773,44.3353,-0.8069,False,,0.1296,-0.0056,0.0000,,2.9336,68.1955,68.2586,,-0.9314,88.3469,88.3518
15:27:22,5.5413,0.0383,-1.4051,35.9698,44.3268,-0.8775,False,,0.1100,-0.0053,0.0000,,2.9424,67.0363,67.1009,,-0.9226,88.0784,88.0832
15:27:22,5.5805,0.0392,-1.4115,36.4622,44.3148,-0.9448,False,,0.1100,-0.0053,0.0000,,2.9517,65.8773,65.9434,,-0.9133,87.8097,87.8145
15:27:22,5.6172,0.0368,-1.4149,36.7083,44.3088,-0.9775,False,,0.1002,-0.0055,0.0000,,2.9565,65.2979,65.3648,,-0.9085,87.6759,87.6806
15:27:22,5.6540,0.0368,-1.4222,37.2004,44.2863,-1.0430,False,,0.0757,-0.0063,0.0000,,2.9665,64.1392,64.2077,,-0.8985,87.4086,87.4132
15:27:22,5.6925,0.0384,-1.4301,37.6922,44.2561,-1.1092,False,,0.0561,-0.0068,0.0000,,2.9772,62.9808,63.0511,,-0.8878,87.1398,87.1443
15:27:22,5.7315,0.0390,-1.4386,38.1836,44.2206,-1.1763,False,,0.0463,-0.0068,0.0000,,2.5785,61.8409,61.8946,,-0.8764,86.8710,86.8755
15:27:22,5.7714,0.0399,-1.4476,38.6745,44.1825,-1.2439,False,,0.0414,-0.0068,0.0000,,2.5904,60.6829,60.7381,,-0.8645,86.6041,86.6084
15:27:22,5.8110,0.0396,-1.4573,39.1650,44.1436,-1.3116,False,,0.0414,-0.0066,0.0000,,2.6030,59.5253,59.5822,,-0.8519,86.3362,86.3404
15:27:22,5.8484,0.0374,-1.4675,39.6551,44.1048,-1.3781,False,,0.0414,-0.0058,0.0000,,2.2605,58.3845,58.4283,,-0.8389,86.0709,86.0750
15:27:22,5.8845,0.0361,-1.4782,40.1447,44.0649,-1.4423,False,,0.0365,-0.0053,0.0000,,2.2740,57.2278,57.2730,,-0.8255,85.8051,85.8091
15:27:22,5.9224,0.0380,-1.4895,40.6338,44.0243,-1.5034,False,,0.0365,-0.0047,0.0000,,2.2878,56.0717,56.1183,,-0.8116,85.5419,85.5457
15:27:22,5.9609,0.0385,-1.5012,41.1225,43.9839,-1.5600,False,,0.0365,-0.0035,0.0000,,2.3019,54.9160,54.9642,,-0.7975,85.2772,85.2810
15:27:23,5.9982,0.0373,-1.5072,41.3667,43.9637,-1.5858,False,,0.0365,-0.0022,0.0000,,2.3090,54.3383,54.3873,,-0.7904,85.1448,85.1485
15:27:23,6.0379,0.0397,-1.5194,41.8547,43.9233,-1.6302,False,,0.0365,-0.0006,0.0000,,2.3231,53.1834,53.2341,,-0.7763,84.8818,84.8854
15:27:23,6.0753,0.0374,-1.5319,42.3422,43.8818,-1.6630,False,,0.0316,0.0016,0.0000,,2.3370,52.0290,52.0814,,-0.7624,84.6189,84.6224
15:27:23,6.1135,0.0382,-1.5445,42.8293,43.8385,-1.6830,False,,0.0267,0.0032,0.0000,,2.3505,50.8751,50.9294,,-0.7489,84.3551,84.3585
15:27:23,6.1506,0.0371,-1.5573,43.3158,43.7946,-1.6918,False,,0.0267,0.0034,0.0000,,2.3636,49.7218,49.7780,,-0.7358,84.0920,84.0952
15:27:23,6.1885,0.0379,-1.5702,43.8019,43.7507,-1.6917,False,,0.0267,0.0034,0.0000,,2.3765,48.5691,48.6272,,-0.7228,83.8302,83.8334
15:27:23,6.2301,0.0415,-1.5833,44.2875,43.7069,-1.6844,False,,0.0267,0.0034,0.0000,,2.3893,47.4169,47.4770,,-0.7101,83.5676,83.5706
15:27:23,6.2700,0.0399,-1.5964,44.7726,43.6631,-1.6714,False,,0.0267,0.0034,0.0000,,2.4018,46.2652,46.3275,,-0.6976,83.3062,83.3091
