Wheel
2023”N10ŒŽ31“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,Hitting,InputValue,AcceInput,SteeringInput,BrakeInput,Moving Cars,dX,dZ,Distance,Moving Bicycles,dX,dZ,Distance
15:42:39,1.1536,0.0383,-1.4916,0.8911,5.5141,0.2849,False,,0.0000,0.0158,0.0000,,2.9795,175.4473,175.4726,,-0.8855,98.0039,98.0079
15:42:39,1.1887,0.0352,-1.4908,0.9539,5.7039,0.3070,False,,0.0000,0.0158,0.0000,,2.9778,174.7178,174.7432,,-0.8872,98.1085,98.1125
15:42:39,1.2270,0.0383,-1.4900,1.0189,5.8935,0.3298,False,,0.0000,0.0158,0.0000,,2.9759,173.9862,174.0117,,-0.8891,98.2163,98.2203
15:42:39,1.2647,0.0377,-1.4890,1.0859,6.0828,0.3533,False,,0.0000,0.0158,0.0000,,2.9740,173.2525,173.2781,,-0.8910,98.3259,98.3300
15:42:39,1.3024,0.0377,-1.4881,1.1551,6.2720,0.3776,False,,0.0000,0.0158,0.0000,,2.9720,172.5167,172.5423,,-0.8930,98.4399,98.4440
15:42:39,1.3410,0.0385,-1.4870,1.2264,6.4610,0.4025,False,,0.0000,0.0158,0.0000,,2.9699,171.7788,171.8045,,-0.8951,98.5568,98.5609
15:42:39,1.3775,0.0365,-1.4865,1.2628,6.5554,0.4153,False,,0.0000,0.0158,0.0000,,2.9688,171.4091,171.4348,,-0.8962,98.6166,98.6206
15:42:39,1.4130,0.0355,-1.4854,1.3372,6.7440,0.4414,False,,0.0000,0.0158,0.0000,,2.9666,170.6680,170.6938,,-0.8984,98.7386,98.7427
15:42:39,1.4524,0.0394,-1.4842,1.4137,6.9324,0.4681,False,,0.0000,0.0158,0.0000,,2.9643,169.9249,169.9507,,-0.9007,98.8639,98.8680
15:42:39,1.4906,0.0382,-1.4829,1.4923,7.1206,0.4955,False,,0.0000,0.0157,0.0000,,2.9619,169.1797,169.2056,,-0.9031,98.9924,98.9965
15:42:39,1.5290,0.0384,-1.4816,1.5729,7.3086,0.5223,False,,0.0000,0.0143,0.0000,,2.9594,168.4323,168.4583,,-0.9056,99.1241,99.1283
15:42:39,1.5693,0.0402,-1.4803,1.6557,7.4963,0.5461,False,,0.0000,0.0111,0.0000,,2.9571,167.6829,167.7090,,-0.9079,99.2587,99.2629
15:42:39,1.6072,0.0379,-1.4791,1.7391,7.5089,0.5643,False,,0.0070,0.0073,0.0000,,2.9551,166.9328,166.9590,,-0.9099,99.3970,99.4011
15:42:39,1.6468,0.0396,-1.4780,1.8229,7.5544,0.5764,False,,0.1541,0.0037,0.0000,,2.9535,166.1824,166.2086,,-0.9115,99.5412,99.5454
15:42:39,1.6858,0.0390,-1.4770,1.9078,7.6736,0.5830,False,,0.3453,0.0011,0.0000,,2.9522,165.4308,165.4572,,-0.9128,99.6888,99.6930
15:42:39,1.7274,0.0416,-1.4761,1.9946,7.8547,0.5860,False,,0.5000,0.0000,0.0000,,2.9511,164.6774,164.7039,,-0.9139,99.8395,99.8437
15:42:39,1.7658,0.0384,-1.4751,2.0834,8.0417,0.5872,False,,0.5000,0.0000,0.0000,,2.9501,163.9220,163.9485,,-0.9149,99.9938,99.9980
15:42:39,1.8054,0.0396,-1.4742,2.1743,8.2284,0.5888,False,,0.5000,0.0011,0.0000,,2.9491,163.1644,163.1911,,-0.9159,100.1509,100.1551
15:42:40,1.8447,0.0394,-1.4731,2.2673,8.4149,0.5925,False,,0.5000,0.0030,0.0000,,2.9479,162.4048,162.4315,,-0.9171,100.3111,100.3153
15:42:40,1.8825,0.0378,-1.4720,2.3623,8.6011,0.5999,False,,0.5000,0.0052,0.0000,,2.9465,161.6431,161.6699,,-0.9185,100.4722,100.4764
15:42:40,1.9169,0.0344,-1.4714,2.4106,8.6942,0.6047,False,,0.5000,0.0057,0.0000,,2.9457,161.2615,161.2884,,-0.9194,100.5519,100.5561
15:42:40,1.9547,0.0377,-1.4701,2.5088,8.8801,0.6156,False,,0.5000,0.0057,0.0000,,2.9439,160.4967,160.5237,,-0.9211,100.7077,100.7119
15:42:40,1.9915,0.0369,-1.4688,2.6090,9.0657,0.6274,False,,0.5000,0.0056,0.0000,,2.9421,159.7298,159.7569,,-0.9229,100.8604,100.8646
15:42:40,2.0297,0.0382,-1.4674,2.7112,9.2511,0.6396,False,,0.5000,0.0055,0.0000,,2.9402,158.9609,158.9881,,-0.9248,101.0092,101.0134
15:42:40,2.0681,0.0384,-1.4660,2.8156,9.4363,0.6516,False,,0.5000,0.0049,0.0000,,2.9382,158.1899,158.2172,,-0.9268,101.1555,101.1597
15:42:40,2.1071,0.0390,-1.4645,2.9219,9.6213,0.6627,False,,0.5000,0.0042,0.0000,,2.9363,157.4169,157.4443,,-0.9287,101.2978,101.3021
15:42:40,2.1462,0.0391,-1.4630,3.0304,9.8060,0.6728,False,,0.5000,0.0037,0.0000,,2.9344,156.6418,156.6693,,-0.9306,101.4374,101.4416
15:42:40,2.1834,0.0373,-1.4615,3.1408,9.9905,0.6822,False,,0.5000,0.0035,0.0000,,2.9325,155.8647,155.8923,,-0.9325,101.5766,101.5809
15:42:40,2.2190,0.0356,-1.4608,3.1969,10.0826,0.6864,False,,0.5000,0.0027,0.0000,,2.9316,155.4753,155.5030,,-0.9334,101.6446,101.6489
15:42:40,2.2545,0.0355,-1.4593,3.3104,10.2667,0.6937,False,,0.5000,0.0022,0.0000,,2.9297,154.6951,154.7229,,-0.9353,101.7782,101.7825
15:42:40,2.2938,0.0393,-1.4577,3.4260,10.4506,0.6993,False,,0.5000,0.0014,0.0000,,2.9280,153.9129,153.9407,,-0.9370,101.9096,101.9139
15:42:40,2.3329,0.0392,-1.4562,3.5436,10.6343,0.7031,False,,0.5000,0.0006,0.0000,,2.9263,153.1286,153.1565,,-0.9387,102.0372,102.0415
15:42:40,2.3698,0.0368,-1.4547,3.6633,10.8177,0.7052,False,,0.5000,0.0000,0.0000,,2.9247,152.3423,152.3703,,-0.9403,102.1616,102.1660
15:42:40,2.4076,0.0378,-1.4532,3.7850,11.0008,0.7062,False,,0.5000,0.0000,0.0000,,2.9231,151.5539,151.5821,,-0.9419,102.2825,102.2869
15:42:40,2.4461,0.0386,-1.4516,3.9088,11.1838,0.7067,False,,0.5000,0.0000,0.0000,,2.9216,150.7635,150.7918,,-0.9434,102.4008,102.4052
15:42:40,2.4845,0.0383,-1.4501,4.0346,11.3665,0.7070,False,,0.5000,0.0000,0.0000,,2.9200,149.9711,149.9995,,-0.9450,102.5157,102.5200
15:42:40,2.5227,0.0382,-1.4485,4.1624,11.5489,0.7072,False,,0.5000,0.0000,0.0000,,2.9184,149.1766,149.2051,,-0.9466,102.6271,102.6315
15:42:40,2.5617,0.0390,-1.4469,4.2922,11.7312,0.7072,False,,0.5000,0.0000,0.0000,,2.9168,148.3801,148.4088,,-0.9482,102.7377,102.7421
15:42:40,2.6001,0.0384,-1.4453,4.4241,11.9132,0.7073,False,,0.5000,0.0000,0.0000,,2.9152,147.5816,147.6104,,-0.9498,102.8464,102.8508
15:42:40,2.6389,0.0388,-1.4445,4.4907,12.0041,0.7069,False,,0.5000,-0.0009,0.0000,,2.9144,147.1816,147.2104,,-0.9506,102.8993,102.9037
15:42:40,2.6771,0.0382,-1.4428,4.6256,12.1857,0.7045,False,,0.5000,-0.0018,0.0000,,2.9129,146.3801,146.4090,,-0.9521,103.0026,103.0070
15:42:40,2.7159,0.0389,-1.4413,4.7625,12.3671,0.6994,False,,0.5000,-0.0030,0.0000,,2.9115,145.5765,145.6056,,-0.9535,103.1029,103.1073
15:42:40,2.7540,0.0381,-1.4398,4.9014,12.5492,0.6910,False,,0.5028,-0.0042,0.0000,,2.9104,144.7709,144.8002,,-0.9546,103.2001,103.2046
15:42:40,2.7907,0.0366,-1.4383,5.0424,12.7312,0.6803,False,,0.5028,-0.0042,0.0000,,2.9093,143.9633,143.9927,,-0.9557,103.2965,103.3009
15:42:41,2.8294,0.0387,-1.4368,5.1853,12.9130,0.6684,False,,0.5028,-0.0042,0.0000,,2.9084,143.1537,143.1832,,-0.9566,103.3894,103.3938
15:42:41,2.8672,0.0378,-1.4354,5.3303,13.0945,0.6557,False,,0.5028,-0.0042,0.0000,,2.9075,142.3420,142.3717,,-0.9575,103.4794,103.4839
15:42:41,2.9065,0.0393,-1.4340,5.4773,13.2759,0.6424,False,,0.5028,-0.0042,0.0000,,2.9067,141.5284,141.5582,,-0.9584,103.5670,103.5714
15:42:41,2.9450,0.0385,-1.4326,5.6263,13.4569,0.6288,False,,0.5028,-0.0042,0.0000,,2.9058,140.7127,140.7427,,-0.9592,103.6536,103.6580
15:42:41,2.9836,0.0386,-1.4312,5.7774,13.6378,0.6150,False,,0.5028,-0.0042,0.0000,,2.9051,139.8950,139.9252,,-0.9600,103.7362,103.7407
15:42:41,3.0196,0.0360,-1.4305,5.8536,13.7281,0.6079,False,,0.5028,-0.0042,0.0000,,2.9047,139.4854,139.5157,,-0.9603,103.7771,103.7815
15:42:41,3.0603,0.0407,-1.4285,6.0854,13.9988,0.5865,False,,0.5028,-0.0042,0.0000,,2.9036,138.2536,138.2841,,-0.9614,103.8973,103.9017
15:42:41,3.0993,0.0390,-1.4278,6.1637,14.0889,0.5792,False,,0.5028,-0.0042,0.0000,,2.9032,137.8420,137.8726,,-0.9618,103.9353,103.9398
15:42:41,3.1367,0.0373,-1.4265,6.3217,14.2690,0.5643,False,,0.5028,-0.0045,0.0000,,2.9025,137.0173,137.0481,,-0.9625,104.0100,104.0144
15:42:41,3.1762,0.0395,-1.4253,6.4818,14.4488,0.5481,False,,0.5028,-0.0051,0.0000,,2.9020,136.1906,136.2215,,-0.9630,104.0843,104.0887
15:42:41,3.2195,0.0434,-1.4241,6.6438,14.6283,0.5301,False,,0.5028,-0.0059,0.0000,,2.9016,135.3619,135.3930,,-0.9635,104.1535,104.1580
15:42:41,3.2601,0.0406,-1.4225,6.8906,14.8973,0.4984,False,,0.5028,-0.0068,0.0000,,2.9013,134.1151,134.1465,,-0.9637,104.2528,104.2573
15:42:41,3.3047,0.0446,-1.4215,7.0576,15.0763,0.4745,False,,0.5028,-0.0074,0.0000,,2.9013,133.2815,133.3130,,-0.9637,104.3163,104.3208
15:42:41,3.3455,0.0408,-1.4206,7.2266,15.2551,0.4491,False,,0.5028,-0.0074,0.0000,,2.9015,132.4458,132.4776,,-0.9635,104.3786,104.3831
15:42:41,3.3833,0.0378,-1.4197,7.3976,15.4336,0.4225,False,,0.5028,-0.0074,0.0000,,2.9018,131.6081,131.6401,,-0.9632,104.4378,104.4422
15:42:41,3.4204,0.0371,-1.4190,7.5706,15.6119,0.3952,False,,0.5028,-0.0074,0.0000,,2.9022,130.7685,130.8007,,-0.9628,104.4937,104.4982
15:42:41,3.4575,0.0370,-1.4187,7.6578,15.7010,0.3813,False,,0.5028,-0.0074,0.0000,,2.9024,130.3479,130.3802,,-0.9626,104.5217,104.5261
15:42:41,3.4940,0.0366,-1.4180,7.8337,15.8790,0.3532,False,,0.5028,-0.0074,0.0000,,2.9030,129.5053,129.5379,,-0.9620,104.5764,104.5808
15:42:41,3.5326,0.0385,-1.4175,8.0117,16.0568,0.3246,False,,0.5028,-0.0074,0.0000,,2.9036,128.6608,128.6935,,-0.9614,104.6273,104.6318
15:42:41,3.5713,0.0388,-1.4170,8.1915,16.2343,0.2957,False,,0.5028,-0.0074,0.0000,,2.9044,127.8142,127.8472,,-0.9606,104.6774,104.6818
15:42:41,3.6078,0.0365,-1.4166,8.3734,16.4116,0.2664,False,,0.5028,-0.0074,0.0000,,2.9052,126.9657,126.9989,,-0.9598,104.7257,104.7301
15:42:41,3.6483,0.0405,-1.4163,8.5572,16.5886,0.2367,False,,0.5028,-0.0074,0.0000,,2.9062,126.1152,126.1487,,-0.9588,104.7704,104.7748
15:42:41,3.6840,0.0357,-1.4161,8.7430,16.7655,0.2067,False,,0.5028,-0.0074,0.0000,,2.9073,125.2628,125.2965,,-0.9578,104.8137,104.8181
15:42:41,3.7210,0.0369,-1.4159,8.9308,16.9421,0.1764,False,,0.5028,-0.0074,0.0000,,2.9084,124.4083,124.4423,,-0.9566,104.8556,104.8600
15:42:41,3.7591,0.0382,-1.4159,9.0254,17.0303,0.1612,False,,0.5028,-0.0074,0.0000,,2.9090,123.9804,124.0145,,-0.9560,104.8754,104.8798
15:42:41,3.7964,0.0373,-1.4159,9.2161,17.2066,0.1304,False,,0.5028,-0.0074,0.0000,,2.9104,123.1230,123.1574,,-0.9546,104.9119,104.9162
15:42:42,3.8355,0.0391,-1.4160,9.4087,17.3826,0.0993,False,,0.5028,-0.0074,0.0000,,2.9118,122.2637,122.2984,,-0.9532,104.9464,104.9507
15:42:42,3.8719,0.0364,-1.4163,9.6033,17.5584,0.0679,False,,0.5028,-0.0074,0.0000,,2.9134,121.4025,121.4374,,-0.9516,104.9800,104.9843
15:42:42,3.9106,0.0386,-1.4166,9.7999,17.7340,0.0362,False,,0.5028,-0.0074,0.0000,,2.9150,120.5393,120.5745,,-0.9500,105.0111,105.0154
15:42:42,3.9499,0.0394,-1.4170,9.9984,17.9094,0.0042,False,,0.5028,-0.0074,0.0000,,2.9168,119.6741,119.7096,,-0.9482,105.0416,105.0458
15:42:42,3.9876,0.0376,-1.4176,10.1989,18.0846,-0.0282,False,,0.5028,-0.0074,0.0000,,2.9188,118.8070,118.8428,,-0.9462,105.0686,105.0729
15:42:42,4.0267,0.0391,-1.4182,10.4012,18.2021,-0.0608,False,,0.5028,-0.0074,0.0000,,2.9208,117.9381,117.9742,,-0.9442,105.0924,105.0966
15:42:42,4.0648,0.0382,-1.4190,10.6050,18.2354,-0.0938,False,,0.5028,-0.0074,0.0000,,2.9230,117.0676,117.1041,,-0.9420,105.1173,105.1215
15:42:42,4.1034,0.0385,-1.4199,10.8104,18.3407,-0.1263,False,,0.5028,-0.0073,0.0000,,2.9253,116.1954,116.2323,,-0.9397,105.1392,105.1434
15:42:42,4.1425,0.0392,-1.4209,11.0172,18.2804,-0.1601,False,,0.5028,-0.0068,0.0000,,2.9277,115.3220,115.3592,,-0.9373,105.1588,105.1629
15:42:42,4.1829,0.0404,-1.4220,11.2259,18.4355,-0.1896,False,,0.5028,-0.0060,0.0000,,2.9301,114.4467,114.4842,,-0.9349,105.1768,105.1810
15:42:42,4.2215,0.0386,-1.4232,11.4369,18.6817,-0.2245,False,,0.5028,-0.0050,0.0000,,2.9327,113.5691,113.6069,,-0.9323,105.1933,105.1974
15:42:42,4.2599,0.0384,-1.4238,11.5453,19.5226,-0.2416,False,,0.5028,-0.0041,0.0000,,2.9341,113.1273,113.1653,,-0.9310,105.1977,105.2019
15:42:42,4.2965,0.0366,-1.4250,11.7593,19.6837,-0.2518,False,,0.5028,-0.0037,0.0000,,2.9357,112.2466,112.2850,,-0.9293,105.2100,105.2141
15:42:42,4.3382,0.0417,-1.4263,11.9760,19.7249,-0.2769,False,,0.5028,-0.0033,0.0000,,2.9381,111.3633,111.4020,,-0.9269,105.2212,105.2252
15:42:42,4.3780,0.0397,-1.4277,12.1954,20.0725,-0.2971,False,,0.5028,-0.0032,0.0000,,2.9403,110.4773,110.5164,,-0.9247,105.2281,105.2321
15:42:42,4.4156,0.0376,-1.4291,12.4155,20.1527,-0.3279,False,,0.5028,-0.0032,0.0000,,2.9430,109.5905,109.6300,,-0.9220,105.2330,105.2370
15:42:42,4.4535,0.0378,-1.4306,12.6376,20.3051,-0.3347,False,,0.5028,-0.0032,0.0000,,2.9448,108.7017,108.7416,,-0.9202,105.2383,105.2424
15:42:42,4.4925,0.0390,-1.4321,12.8616,20.5769,-0.3463,False,,0.5028,-0.0033,0.0000,,2.9469,107.8111,107.8513,,-0.9182,105.2400,105.2440
15:42:42,4.5319,0.0394,-1.4337,13.0868,20.6800,-0.3497,False,,0.5028,-0.0034,0.0000,,2.9486,106.9191,106.9598,,-0.9164,105.2401,105.2441
15:42:42,4.5735,0.0417,-1.4355,13.3156,20.9225,-0.3689,False,,0.5028,-0.0035,0.0000,,2.9511,106.0237,106.0648,,-0.9139,105.2383,105.2422
15:42:42,4.6135,0.0400,-1.4372,13.5453,21.0613,-0.3994,False,,0.5028,-0.0040,0.0000,,2.9542,105.1273,105.1688,,-0.9108,105.2338,105.2377
15:42:42,4.6527,0.0392,-1.4392,13.7774,21.2517,-0.4060,False,,0.5028,-0.0045,0.0000,,2.9564,104.2286,104.2705,,-0.9086,105.2267,105.2307
15:42:42,4.6895,0.0368,-1.4412,14.0108,21.4114,-0.4442,False,,0.5028,-0.0046,0.0000,,2.9601,103.3286,103.3709,,-0.9049,105.2195,105.2234
15:42:42,4.7274,0.0379,-1.4433,14.2467,21.6163,-0.4579,False,,0.5028,-0.0046,0.0000,,2.9628,102.4259,102.4688,,-0.9022,105.2086,105.2125
15:42:42,4.7646,0.0372,-1.4456,14.4842,21.7536,-0.4872,False,,0.5028,-0.0046,0.0000,,2.9663,101.5217,101.5651,,-0.8987,105.1950,105.1988
15:42:42,4.8027,0.0381,-1.4479,14.7239,21.9518,-0.5049,False,,0.5028,-0.0046,0.0000,,2.9694,100.6155,100.6593,,-0.8956,105.1808,105.1846
15:42:43,4.8435,0.0408,-1.4504,14.9652,22.1068,-0.5343,False,,0.5028,-0.0046,0.0000,,2.9732,99.7075,99.7518,,-0.8918,105.1644,105.1682
15:42:43,4.8814,0.0379,-1.4530,15.2086,22.2885,-0.5509,False,,0.5028,-0.0046,0.0000,,2.9765,98.7974,98.8422,,-0.8885,105.1447,105.1484
15:42:43,4.9187,0.0372,-1.4544,15.3290,21.6727,-0.5648,False,,0.5028,-0.0046,0.0000,,2.9784,98.3437,98.3888,,-0.8866,105.1373,105.1411
15:42:43,4.9543,0.0357,-1.4572,15.5751,21.8572,-0.5893,False,,0.5028,-0.0045,0.0000,,2.9822,97.4309,97.4765,,-0.8828,105.1162,105.1199
15:42:43,4.9922,0.0379,-1.4601,15.8231,22.0109,-0.6137,False,,0.5028,-0.0045,0.0000,,2.9862,96.5162,96.5624,,-0.8788,105.0925,105.0962
15:42:43,5.0293,0.0371,-1.4631,16.0730,22.1882,-0.6375,False,,0.5028,-0.0045,0.0000,,2.9902,95.5997,95.6465,,-0.8748,105.0657,105.0693
15:42:43,5.0675,0.0381,-1.4662,16.3247,22.3462,-0.6633,False,,0.5028,-0.0045,0.0000,,2.9944,94.6813,94.7287,,-0.8706,105.0380,105.0416
15:42:43,5.1059,0.0384,-1.4695,16.5783,22.5181,-0.6868,False,,0.5028,-0.0045,0.0000,,2.9987,93.7611,93.8090,,-0.8663,105.0080,105.0116
15:42:43,5.1464,0.0405,-1.4729,16.8337,22.6788,-0.7130,False,,0.5028,-0.0045,0.0000,,3.0032,92.8390,92.8876,,-0.8618,104.9776,104.9811
15:42:43,5.1843,0.0378,-1.4765,17.0910,22.8475,-0.7372,False,,0.5028,-0.0045,0.0000,,3.0078,91.9151,91.9643,,-0.8572,104.9445,104.9480
15:42:43,5.2219,0.0376,-1.4801,17.3501,23.0098,-0.7632,False,,0.5028,-0.0045,0.0000,,3.0126,90.9893,91.0392,,-0.8524,104.9110,104.9145
15:42:43,5.2610,0.0391,-1.4839,17.6111,23.1763,-0.7883,False,,0.5028,-0.0045,0.0000,,3.0175,90.0617,90.1122,,-0.8475,104.8743,104.8778
15:42:43,5.2971,0.0361,-1.4859,17.7442,23.9694,-0.8011,False,,0.5028,-0.0045,0.0000,,3.0200,89.5952,89.6461,,-0.8450,104.8530,104.8564
15:42:43,5.3338,0.0367,-1.4900,18.0079,24.1349,-0.8274,False,,0.5028,-0.0045,0.0000,,3.0251,88.6648,88.7164,,-0.8399,104.8137,104.8171
15:42:43,5.3703,0.0365,-1.4941,18.2735,24.3012,-0.8530,False,,0.5077,-0.0045,0.0000,,3.0304,87.7326,87.7849,,-0.8346,104.7729,104.7763
15:42:43,5.4088,0.0385,-1.4984,18.5409,24.4683,-0.8792,False,,0.5077,-0.0045,0.0000,,3.0358,86.7985,86.8516,,-0.8292,104.7286,104.7319
15:42:43,5.4479,0.0391,-1.5029,18.8102,24.6344,-0.9048,False,,0.5077,-0.0041,0.0000,,3.0414,85.8626,85.9165,,-0.8236,104.6838,104.6870
15:42:43,5.4872,0.0393,-1.5074,19.0812,24.8002,-0.9285,False,,0.5077,-0.0030,0.0000,,3.0469,84.9249,84.9795,,-0.8181,104.6365,104.6397
15:42:43,5.5268,0.0397,-1.5120,19.3542,24.9655,-0.9474,False,,0.5077,-0.0010,0.0000,,3.0523,83.9853,84.0408,,-0.8127,104.5866,104.5898
15:42:43,5.5674,0.0405,-1.5166,19.6289,25.1302,-0.9587,False,,0.5077,0.0014,0.0000,,3.0574,83.0439,83.1002,,-0.8076,104.5366,104.5397
15:42:43,5.6083,0.0409,-1.5211,19.9055,25.2945,-0.9611,False,,0.5077,0.0032,0.0000,,3.0620,82.1007,82.1577,,-0.8030,104.4828,104.4859
15:42:43,5.6464,0.0381,-1.5255,20.1839,25.4583,-0.9550,False,,0.5077,0.0042,0.0000,,3.0661,81.1556,81.2135,,-0.7989,104.4288,104.4318
15:42:43,5.6862,0.0398,-1.5298,20.4641,25.6218,-0.9418,False,,0.5077,0.0048,0.0000,,3.0699,80.2087,80.2674,,-0.7951,104.3728,104.3759
15:42:43,5.7259,0.0397,-1.5341,20.7462,25.7851,-0.9235,False,,0.5077,0.0048,0.0000,,3.0733,79.2599,79.3195,,-0.7917,104.3148,104.3178
15:42:43,5.7632,0.0372,-1.5382,21.0301,25.9482,-0.9017,False,,0.5077,0.0048,0.0000,,3.0766,78.3093,78.3698,,-0.7885,104.2564,104.2594
15:42:43,5.8031,0.0399,-1.5423,21.3158,26.1112,-0.8773,False,,0.5077,0.0048,0.0000,,3.0796,77.3569,77.4182,,-0.7854,104.1948,104.1978
15:42:44,5.8401,0.0370,-1.5463,21.6033,26.2741,-0.8511,False,,0.5077,0.0048,0.0000,,3.0825,76.4027,76.4649,,-0.7825,104.1303,104.1333
15:42:44,5.8808,0.0407,-1.5502,21.8927,26.4368,-0.8237,False,,0.5077,0.0048,0.0000,,3.0852,75.4466,75.5097,,-0.7798,104.0655,104.0684
15:42:44,5.9186,0.0378,-1.5521,22.0362,25.8231,-0.8097,False,,0.5077,0.0048,0.0000,,3.0865,74.9698,75.0333,,-0.7785,104.0343,104.0372
15:42:44,5.9624,0.0438,-1.5577,22.4770,26.7619,-0.7661,False,,0.5077,0.0048,0.0000,,3.0903,73.5290,73.5939,,-0.7747,103.9282,103.9310
15:42:44,6.0017,0.0393,-1.5613,22.7719,26.9242,-0.7365,False,,0.5077,0.0048,0.0000,,3.0926,72.5674,72.6333,,-0.7724,103.8578,103.8606
15:42:44,6.0402,0.0385,-1.5647,23.0686,27.0862,-0.7063,False,,0.5077,0.0048,0.0000,,3.0948,71.6040,71.6709,,-0.7702,103.7851,103.7880
15:42:44,6.0803,0.0402,-1.5681,23.3671,27.2479,-0.6758,False,,0.5077,0.0048,0.0000,,3.0968,70.6388,70.7066,,-0.7682,103.7093,103.7121
15:42:44,6.1194,0.0391,-1.5697,23.5152,26.6621,-0.6605,False,,0.5077,0.0047,0.0000,,3.0978,70.1573,70.2257,,-0.7672,103.6737,103.6766
15:42:44,6.1585,0.0391,-1.5728,23.8166,26.8302,-0.6297,False,,0.5077,0.0047,0.0000,,3.0996,69.1893,69.2587,,-0.7654,103.5964,103.5993
15:42:44,6.1973,0.0388,-1.5758,24.1197,26.9984,-0.5987,False,,0.5077,0.0047,0.0000,,3.1013,68.2195,68.2900,,-0.7637,103.5167,103.5195
15:42:44,6.2369,0.0396,-1.5787,24.4247,27.1689,-0.5683,False,,0.5126,0.0042,0.0000,,3.1029,67.2478,67.3194,,-0.7621,103.4354,103.4382
15:42:44,6.2765,0.0396,-1.5815,24.7315,27.3416,-0.5389,False,,0.5175,0.0039,0.0000,,3.1044,66.2743,66.3470,,-0.7606,103.3528,103.3556
15:42:44,6.3177,0.0413,-1.5842,25.0404,27.5363,-0.5107,False,,0.5665,0.0037,0.0000,,3.1059,65.2988,65.3726,,-0.7591,103.2670,103.2698
15:42:44,6.3578,0.0401,-1.5868,25.3514,27.7481,-0.4837,False,,0.6106,0.0035,0.0000,,3.1073,64.3211,64.3961,,-0.7577,103.1798,103.1826
15:42:44,6.3974,0.0396,-1.5892,25.6648,27.9807,-0.4576,False,,0.6694,0.0035,0.0000,,3.1087,63.3410,63.4172,,-0.7563,103.0906,103.0934
15:42:44,6.4370,0.0396,-1.5916,25.9809,28.2370,-0.4319,False,,0.7381,0.0035,0.0000,,3.1099,62.3582,62.4357,,-0.7551,102.9976,103.0004
