Wheel
2023”N10ŒŽ31“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,Hitting,InputValue,AcceInput,SteeringInput,BrakeInput,Moving Cars,dX,dZ,Distance,Moving Bicycles,dX,dZ,Distance
14:10:48,1.7355,0.0381,-1.5027,2.0125,9.4962,-0.0744,False,,0.9439,-0.0022,0.0000,,3.0058,164.6594,164.6868,,-0.8592,99.8215,99.8252
14:10:48,1.7725,0.0370,-1.5029,2.1210,9.8550,-0.0800,False,,0.9439,-0.0022,0.0000,,3.0063,163.8842,163.9118,,-0.8587,99.9562,99.9599
14:10:48,1.8118,0.0393,-1.5032,2.2335,10.2101,-0.0857,False,,0.9341,-0.0022,0.0000,,3.0068,163.1051,163.1328,,-0.8581,100.0917,100.0954
14:10:48,1.8493,0.0375,-1.5035,2.3499,10.5625,-0.0916,False,,0.9292,-0.0022,0.0000,,3.0074,162.3221,162.3499,,-0.8576,100.2285,100.2322
14:10:49,1.8865,0.0371,-1.5038,2.4702,10.9141,-0.0977,False,,0.9292,-0.0022,0.0000,,3.0080,161.5351,161.5631,,-0.8570,100.3644,100.3680
14:10:49,1.9223,0.0358,-1.5042,2.5944,11.2654,-0.1040,False,,0.9292,-0.0022,0.0000,,3.0086,160.7443,160.7724,,-0.8564,100.4953,100.4990
14:10:49,1.9593,0.0370,-1.5044,2.6579,11.4414,-0.1072,False,,0.9341,-0.0022,0.0000,,3.0089,160.3474,160.3756,,-0.8561,100.5585,100.5622
14:10:49,1.9949,0.0356,-1.5047,2.7880,11.7955,-0.1137,False,,0.9390,-0.0022,0.0000,,3.0096,159.5506,159.5790,,-0.8554,100.6814,100.6850
14:10:49,2.0338,0.0389,-1.5051,2.9220,12.1494,-0.1203,False,,0.9390,-0.0022,0.0000,,3.0103,158.7500,158.7785,,-0.8547,100.7984,100.8020
14:10:49,2.0731,0.0392,-1.5056,3.0599,12.5028,-0.1269,False,,0.9390,-0.0020,0.0000,,3.0110,157.9454,157.9741,,-0.8540,100.9111,100.9147
14:10:49,2.1106,0.0376,-1.5060,3.2018,12.8558,-0.1335,False,,0.9390,-0.0020,0.0000,,3.0117,157.1369,157.1657,,-0.8533,101.0180,101.0216
14:10:49,2.1490,0.0384,-1.5065,3.3476,13.2099,-0.1402,False,,0.9439,-0.0020,0.0000,,3.0125,156.3244,156.3535,,-0.8525,101.1202,101.1238
14:10:49,2.1870,0.0380,-1.5070,3.4973,13.5639,-0.1471,False,,0.9439,-0.0020,0.0000,,3.0133,155.5081,155.5372,,-0.8517,101.2202,101.2238
14:10:49,2.2269,0.0399,-1.5075,3.6510,13.9175,-0.1541,False,,0.9439,-0.0020,0.0000,,3.0141,154.6877,154.7171,,-0.8509,101.3141,101.3177
14:10:49,2.2664,0.0395,-1.5081,3.8086,14.2705,-0.1613,False,,0.9439,-0.0020,0.0000,,3.0150,153.8635,153.8931,,-0.8500,101.4039,101.4075
14:10:49,2.3072,0.0408,-1.5087,3.9701,14.6231,-0.1686,False,,0.9439,-0.0020,0.0000,,3.0159,153.0354,153.0651,,-0.8491,101.4884,101.4919
14:10:49,2.3447,0.0375,-1.5093,4.1355,14.9753,-0.1761,False,,0.9439,-0.0020,0.0000,,3.0168,152.2033,152.2332,,-0.8482,101.5678,101.5713
14:10:49,2.3809,0.0362,-1.5100,4.3048,15.3271,-0.1838,False,,0.9439,-0.0020,0.0000,,3.0178,151.3673,151.3974,,-0.8472,101.6416,101.6451
14:10:49,2.4183,0.0374,-1.5104,4.3909,15.5028,-0.1877,False,,0.9439,-0.0020,0.0000,,3.0183,150.9479,150.9780,,-0.8467,101.6769,101.6804
14:10:49,2.4553,0.0370,-1.5111,4.5661,15.8538,-0.1956,False,,0.9439,-0.0020,0.0000,,3.0194,150.1060,150.1364,,-0.8456,101.7437,101.7473
14:10:49,2.4934,0.0381,-1.5118,4.7452,16.2013,-0.2037,False,,0.9341,-0.0020,0.0000,,3.0205,149.2603,149.2909,,-0.8445,101.8054,101.8089
14:10:49,2.5316,0.0382,-1.5126,4.9281,16.5476,-0.2119,False,,0.9341,-0.0020,0.0000,,3.0217,148.4108,148.4415,,-0.8433,101.8618,101.8653
14:10:49,2.5703,0.0387,-1.5135,5.1148,16.8934,-0.2200,False,,0.9341,-0.0018,0.0000,,3.0228,147.5574,147.5883,,-0.8422,101.9155,101.9190
14:10:49,2.6089,0.0386,-1.5144,5.3054,17.2388,-0.2274,False,,0.9341,-0.0014,0.0000,,3.0240,146.7001,146.7313,,-0.8410,101.9655,101.9690
14:10:49,2.6496,0.0407,-1.5152,5.4998,17.5837,-0.2339,False,,0.9341,-0.0010,0.0000,,3.0252,145.8391,145.8704,,-0.8398,102.0099,102.0134
14:10:49,2.6891,0.0395,-1.5161,5.6980,17.9282,-0.2389,False,,0.9341,-0.0004,0.0000,,3.0263,144.9742,145.0058,,-0.8387,102.0495,102.0529
14:10:49,2.7278,0.0388,-1.5170,5.9005,18.3471,-0.2422,False,,0.9341,0.0000,0.0000,,3.0273,144.1051,144.1369,,-0.8377,102.0838,102.0872
14:10:49,2.7666,0.0388,-1.5179,6.1063,18.7007,-0.2430,False,,0.9341,0.0008,0.0000,,3.0282,143.2326,143.2646,,-0.8368,102.1152,102.1186
14:10:49,2.8039,0.0373,-1.5187,6.3161,19.0852,-0.2421,False,,0.9341,0.0009,0.0000,,3.0290,142.3562,142.3884,,-0.8360,102.1416,102.1451
14:10:49,2.8419,0.0379,-1.5196,6.5300,19.6113,-0.2398,False,,0.9341,0.0009,0.0000,,3.0298,141.4756,141.5080,,-0.8352,102.1632,102.1666
14:10:50,2.8790,0.0371,-1.5200,6.6368,19.2197,-0.2385,False,,0.9341,0.0009,0.0000,,3.0302,141.0355,141.0680,,-0.8349,102.1740,102.1774
14:10:50,2.9144,0.0354,-1.5209,6.8566,19.5963,-0.2347,False,,0.9341,0.0009,0.0000,,3.0308,140.1490,140.1818,,-0.8342,102.1889,102.1923
14:10:50,2.9524,0.0380,-1.5217,7.0794,19.8326,-0.2326,False,,0.9341,0.0009,0.0000,,3.0316,139.2596,139.2926,,-0.8334,102.2018,102.2052
14:10:50,2.9909,0.0385,-1.5225,7.3070,20.3047,-0.2295,False,,0.9341,0.0009,0.0000,,3.0323,138.3653,138.3985,,-0.8327,102.2080,102.2114
14:10:50,3.0310,0.0401,-1.5234,7.5367,20.4397,-0.2222,False,,0.9341,0.0006,0.0000,,3.0328,137.4690,137.5024,,-0.8322,102.2130,102.2164
14:10:50,3.0688,0.0379,-1.5242,7.7704,20.7958,-0.2163,False,,0.9341,0.0004,0.0000,,3.0334,136.5685,136.6022,,-0.8316,102.2142,102.2176
14:10:50,3.1082,0.0394,-1.5251,8.0084,21.2003,-0.2097,False,,0.9341,0.0000,0.0000,,3.0340,135.6639,135.6978,,-0.8310,102.2082,102.2116
14:10:50,3.1473,0.0391,-1.5260,8.2507,21.6031,-0.2076,False,,0.9341,0.0000,0.0000,,3.0348,134.7550,134.7891,,-0.8302,102.1978,102.2012
14:10:50,3.1861,0.0387,-1.5269,8.4964,21.9038,-0.2142,False,,0.9292,0.0000,0.0000,,3.0360,133.8426,133.8770,,-0.8290,102.1837,102.1871
14:10:50,3.2240,0.0380,-1.5278,8.7461,22.2608,-0.2127,False,,0.9292,0.0000,0.0000,,3.0369,132.9263,132.9610,,-0.8281,102.1651,102.1685
14:10:50,3.2633,0.0392,-1.5288,8.9994,22.5852,-0.2135,False,,0.9243,0.0000,0.0000,,3.0379,132.0063,132.0413,,-0.8272,102.1426,102.1460
14:10:50,3.3016,0.0383,-1.5297,9.2563,22.9148,-0.2129,False,,0.9145,0.0000,0.0000,,3.0388,131.0827,131.1179,,-0.8262,102.1163,102.1197
14:10:50,3.3407,0.0391,-1.5307,9.5169,23.2337,-0.2129,False,,0.9047,0.0000,0.0000,,3.0397,130.1555,130.1910,,-0.8253,102.0874,102.0907
14:10:50,3.3795,0.0388,-1.5312,9.6502,23.9893,-0.2128,False,,0.8998,0.0000,0.0000,,3.0402,129.6889,129.7245,,-0.8248,102.0693,102.0727
14:10:50,3.4131,0.0336,-1.5322,9.9161,24.3085,-0.2128,False,,0.8998,0.0000,0.0000,,3.0412,128.7564,128.7923,,-0.8238,102.0333,102.0366
14:10:50,3.4508,0.0376,-1.5332,10.1855,24.6266,-0.2127,False,,0.8998,0.0000,0.0000,,3.0422,127.8203,127.8565,,-0.8228,101.9934,101.9967
14:10:50,3.4903,0.0395,-1.5342,10.4584,24.9435,-0.2127,False,,0.8998,0.0000,0.0000,,3.0432,126.8807,126.9172,,-0.8218,101.9512,101.9546
14:10:50,3.5268,0.0366,-1.5352,10.7349,25.2595,-0.2126,False,,0.8998,0.0000,0.0000,,3.0443,125.9376,125.9743,,-0.8208,101.9039,101.9072
14:10:50,3.5644,0.0376,-1.5363,11.0149,25.5744,-0.2126,False,,0.8998,0.0000,0.0000,,3.0453,124.9909,125.0280,,-0.8197,101.8540,101.8572
14:10:50,3.6058,0.0414,-1.5373,11.2983,25.8886,-0.2126,False,,0.8998,0.0000,0.0000,,3.0463,124.0408,124.0782,,-0.8187,101.8008,101.8041
14:10:50,3.6472,0.0414,-1.5384,11.5853,26.2024,-0.2126,False,,0.8998,0.0000,0.0000,,3.0474,123.0872,123.1249,,-0.8176,101.7425,101.7458
14:10:50,3.6877,0.0404,-1.5394,11.8758,26.5159,-0.2126,False,,0.8998,0.0000,0.0000,,3.0485,122.1300,122.1681,,-0.8165,101.6797,101.6830
14:10:50,3.7275,0.0398,-1.5405,12.1698,26.8293,-0.2126,False,,0.8998,0.0000,0.0000,,3.0496,121.1694,121.2077,,-0.8154,101.6155,101.6187
14:10:50,3.7673,0.0399,-1.5416,12.4673,27.1413,-0.2126,False,,0.8949,0.0000,0.0000,,3.0507,120.2052,120.2439,,-0.8143,101.5464,101.5497
14:10:50,3.8069,0.0396,-1.5428,12.7683,27.4489,-0.2126,False,,0.8802,0.0000,0.0000,,3.0518,119.2375,119.2766,,-0.8132,101.4723,101.4755
14:10:50,3.8478,0.0409,-1.5439,13.0727,27.7496,-0.2126,False,,0.8606,0.0000,0.0000,,3.0529,118.2665,118.3059,,-0.8121,101.3945,101.3978
14:10:51,3.8856,0.0378,-1.5450,13.3804,28.0399,-0.2126,False,,0.8312,0.0000,0.0000,,3.0541,117.2921,117.3319,,-0.8109,101.3151,101.3184
14:10:51,3.9251,0.0395,-1.5462,13.6913,28.3234,-0.2126,False,,0.8165,0.0000,0.0000,,3.0552,116.3146,116.3547,,-0.8098,101.2316,101.2348
14:10:51,3.9646,0.0395,-1.5473,14.0053,28.6033,-0.2126,False,,0.8116,0.0000,0.0000,,3.0564,115.3339,115.3744,,-0.8086,101.1438,101.1470
14:10:51,4.0033,0.0386,-1.5485,14.3225,28.8817,-0.2126,False,,0.8116,0.0000,0.0000,,3.0576,114.3501,114.3910,,-0.8074,101.0547,101.0579
14:10:51,4.0409,0.0376,-1.5497,14.6428,29.1593,-0.2126,False,,0.8116,0.0000,0.0000,,3.0588,113.3632,113.4044,,-0.8063,100.9607,100.9639
14:10:51,4.0807,0.0398,-1.5509,14.9662,29.4361,-0.2126,False,,0.8116,0.0000,0.0000,,3.0600,112.3731,112.4147,,-0.8051,100.8636,100.8668
14:10:51,4.1191,0.0384,-1.5515,15.1276,29.0630,-0.2126,False,,0.8116,0.0000,0.0000,,3.0606,111.8783,111.9202,,-0.8045,100.8146,100.8178
14:10:51,4.1568,0.0376,-1.5527,15.4558,29.3485,-0.2126,False,,0.8116,0.0000,0.0000,,3.0618,110.8835,110.9258,,-0.8032,100.7139,100.7171
14:10:51,4.1948,0.0380,-1.5540,15.7870,29.6336,-0.2126,False,,0.8116,0.0000,0.0000,,3.0630,109.8856,109.9283,,-0.8020,100.6086,100.6118
14:10:51,4.2306,0.0358,-1.5552,16.1213,29.9185,-0.2126,False,,0.8116,0.0000,0.0000,,3.0642,108.8846,108.9277,,-0.8008,100.4996,100.5028
14:10:51,4.2688,0.0381,-1.5565,16.4588,30.2031,-0.2126,False,,0.8116,0.0000,0.0000,,3.0655,107.8805,107.9241,,-0.7995,100.3879,100.3911
14:10:51,4.3062,0.0375,-1.5577,16.7994,30.4874,-0.2126,False,,0.8116,0.0000,0.0000,,3.0668,106.8733,106.9173,,-0.7983,100.2725,100.2757
14:10:51,4.3463,0.0401,-1.5590,17.1430,30.7713,-0.2126,False,,0.8116,0.0000,0.0000,,3.0680,105.8630,105.9074,,-0.7970,100.1535,100.1567
14:10:51,4.3863,0.0400,-1.5603,17.4898,31.0550,-0.2126,False,,0.8116,0.0000,0.0000,,3.0693,104.8495,104.8945,,-0.7957,100.0331,100.0362
14:10:51,4.4255,0.0392,-1.5616,17.8397,31.3385,-0.2126,False,,0.8116,0.0000,0.0000,,3.0706,103.8330,103.8784,,-0.7944,99.9087,99.9119
14:10:51,4.4646,0.0390,-1.5629,18.1926,31.6218,-0.2126,False,,0.8116,0.0000,0.0000,,3.0719,102.8134,102.8593,,-0.7931,99.7831,99.7863
14:10:51,4.5020,0.0374,-1.5642,18.5487,31.9048,-0.2126,False,,0.8116,0.0000,0.0000,,3.0732,101.7907,101.8371,,-0.7918,99.6527,99.6559
14:10:51,4.5400,0.0380,-1.5649,18.7290,32.4564,-0.2126,False,,0.8116,0.0000,0.0000,,3.0739,101.2770,101.3237,,-0.7911,99.5850,99.5882
14:10:51,4.5754,0.0354,-1.5662,19.0896,32.7287,-0.2126,False,,0.8116,0.0000,0.0000,,3.0753,100.2497,100.2969,,-0.7898,99.4513,99.4544
14:10:51,4.6147,0.0393,-1.5676,19.4533,33.0003,-0.2126,False,,0.8116,0.0000,0.0000,,3.0766,99.2193,99.2670,,-0.7884,99.3139,99.3170
14:10:51,4.6536,0.0389,-1.5689,19.8201,33.2714,-0.2126,False,,0.8116,0.0000,0.0000,,3.0780,98.1858,98.2341,,-0.7870,99.1721,99.1752
14:10:51,4.6934,0.0398,-1.5703,20.1900,33.5420,-0.2126,False,,0.8116,0.0000,0.0000,,3.0793,97.1493,97.1981,,-0.7857,99.0282,99.0313
14:10:51,4.7314,0.0380,-1.5717,20.5630,33.8118,-0.2126,False,,0.8116,0.0000,0.0000,,3.0807,96.1097,96.1590,,-0.7843,98.8807,98.8839
14:10:51,4.7684,0.0370,-1.5731,20.9390,34.0810,-0.2126,False,,0.8116,0.0000,0.0000,,3.0821,95.0670,95.1170,,-0.7829,98.7287,98.7318
14:10:51,4.8070,0.0386,-1.5745,21.3180,34.3495,-0.2126,False,,0.8116,0.0000,0.0000,,3.0835,94.0213,94.0718,,-0.7815,98.5742,98.5773
14:10:51,4.8446,0.0376,-1.5759,21.7002,34.6170,-0.2126,False,,0.8116,0.0000,0.0000,,3.0849,92.9725,93.0236,,-0.7801,98.4171,98.4202
14:10:52,4.8828,0.0382,-1.5773,22.0854,34.8851,-0.2126,False,,0.8165,0.0000,0.0000,,3.0864,91.9206,91.9724,,-0.7786,98.2552,98.2583
14:10:52,4.9219,0.0391,-1.5788,22.4737,35.1537,-0.2126,False,,0.8214,0.0000,0.0000,,3.0878,90.8656,90.9181,,-0.7772,98.0916,98.0947
14:10:52,4.9607,0.0388,-1.5802,22.8650,35.4213,-0.2126,False,,0.8214,0.0000,0.0000,,3.0893,89.8076,89.8607,,-0.7757,97.9245,97.9276
14:10:52,5.0006,0.0399,-1.5817,23.2595,35.6875,-0.2126,False,,0.8214,0.0000,0.0000,,3.0907,88.7465,88.8003,,-0.7743,97.7547,97.7577
14:10:52,5.0393,0.0387,-1.5824,23.4573,35.6077,-0.2126,False,,0.8214,0.0000,0.0000,,3.0915,88.2153,88.2695,,-0.7735,97.6695,97.6726
14:10:52,5.0766,0.0374,-1.5839,23.8565,35.9000,-0.2126,False,,0.8214,0.0000,0.0000,,3.0929,87.1495,87.2043,,-0.7721,97.4942,97.4972
14:10:52,5.1131,0.0365,-1.5854,24.2587,36.1938,-0.2126,False,,0.8214,0.0000,0.0000,,3.0944,86.0805,86.1361,,-0.7706,97.3187,97.3217
14:10:52,5.1533,0.0402,-1.5869,24.6641,36.4883,-0.2126,False,,0.8214,0.0000,0.0000,,3.0959,85.0085,85.0649,,-0.7691,97.1386,97.1417
14:10:52,5.1911,0.0378,-1.5884,25.0725,36.7824,-0.2126,False,,0.8214,0.0000,0.0000,,3.0975,83.9334,83.9906,,-0.7675,96.9545,96.9575
14:10:52,5.2297,0.0386,-1.5899,25.4840,37.0737,-0.2126,False,,0.8214,0.0000,0.0000,,3.0990,82.8553,82.9132,,-0.7660,96.7675,96.7706
14:10:52,5.2685,0.0387,-1.5915,25.8985,37.3603,-0.2126,False,,0.8214,0.0000,0.0000,,3.1005,81.7741,81.8328,,-0.7645,96.5783,96.5813
14:10:52,5.3069,0.0385,-1.5930,26.3161,37.6418,-0.2126,False,,0.8214,0.0000,0.0000,,3.1021,80.6898,80.7494,,-0.7629,96.3848,96.3879
14:10:52,5.3452,0.0383,-1.5946,26.7367,37.9195,-0.2126,False,,0.8214,0.0000,0.0000,,3.1036,79.6026,79.6630,,-0.7614,96.1889,96.1919
14:10:52,5.3843,0.0391,-1.5962,27.1603,38.1949,-0.2126,False,,0.8214,0.0000,0.0000,,3.1052,78.5122,78.5736,,-0.7598,95.9905,95.9935
14:10:52,5.4229,0.0386,-1.5977,27.5870,38.4691,-0.2126,False,,0.8214,0.0000,0.0000,,3.1068,77.4189,77.4812,,-0.7582,95.7875,95.7905
14:10:52,5.4622,0.0393,-1.5993,28.0167,38.7424,-0.2126,False,,0.8214,0.0000,0.0000,,3.1084,76.3225,76.3858,,-0.7566,95.5824,95.5854
14:10:52,5.4993,0.0372,-1.6001,28.2327,38.8793,-0.2126,False,,0.8214,0.0000,0.0000,,3.1092,75.7732,75.8369,,-0.7558,95.4788,95.4817
14:10:52,5.5366,0.0373,-1.6018,28.6670,39.1516,-0.2126,False,,0.8214,0.0000,0.0000,,3.1108,74.6722,74.7370,,-0.7542,95.2689,95.2718
14:10:52,5.5754,0.0388,-1.6034,29.1043,39.4236,-0.2126,False,,0.8214,0.0000,0.0000,,3.1124,73.5683,73.6341,,-0.7526,95.0543,95.0573
14:10:52,5.6151,0.0397,-1.6050,29.5446,39.6953,-0.2126,False,,0.8214,0.0000,0.0000,,3.1141,72.4613,72.5282,,-0.7510,94.8374,94.8404
14:10:52,5.6563,0.0412,-1.6067,29.9879,39.9666,-0.2126,False,,0.8214,0.0000,0.0000,,3.1157,71.3513,71.4193,,-0.7493,94.6179,94.6208
14:10:52,5.7003,0.0440,-1.6091,30.6583,40.3495,-0.2126,False,,0.7675,0.0000,0.0000,,3.1182,69.6809,69.7506,,-0.7468,94.2833,94.2863
14:10:52,5.7409,0.0406,-1.6108,31.1085,40.5547,-0.2133,False,,0.6106,-0.0004,0.0000,,3.1199,68.5641,68.6350,,-0.7451,94.0571,94.0600
14:10:52,5.7841,0.0433,-1.6125,31.5605,40.7147,-0.2149,False,,0.5000,-0.0004,0.0000,,3.1217,67.4454,67.5176,,-0.7433,93.8308,93.8338
14:10:52,5.8257,0.0416,-1.6143,32.0139,40.8203,-0.2170,False,,0.3502,-0.0004,0.0000,,3.1235,66.3253,66.3988,,-0.7415,93.6014,93.6044
14:10:53,5.8676,0.0419,-1.6160,32.4680,40.8697,-0.2196,False,,0.2031,-0.0004,0.0000,,3.1254,65.2045,65.2794,,-0.7396,93.3712,93.3741
14:10:53,5.9074,0.0398,-1.6178,32.9224,40.8925,-0.2226,False,,0.1688,-0.0004,0.0000,,3.1273,64.0835,64.1597,,-0.7377,93.1420,93.1449
14:10:53,5.9452,0.0377,-1.6196,33.3769,40.9091,-0.2258,False,,0.1688,-0.0004,0.0000,,3.1292,62.9623,63.0400,,-0.7358,92.9112,92.9141
14:10:53,5.9839,0.0387,-1.6214,33.8315,40.9246,-0.2293,False,,0.1688,-0.0004,0.0000,,2.7757,61.8573,61.9196,,-0.7339,92.6793,92.6822
14:10:53,6.0218,0.0379,-1.6232,34.2864,40.9398,-0.2329,False,,0.1688,-0.0004,0.0000,,2.7777,60.7358,60.7993,,-0.7319,92.4484,92.4513
14:10:53,6.0612,0.0394,-1.6251,34.7414,40.9550,-0.2367,False,,0.1688,-0.0004,0.0000,,2.7797,59.6141,59.6789,,-0.7299,92.2173,92.2202
14:10:53,6.1000,0.0388,-1.6270,35.1966,40.9702,-0.2405,False,,0.1688,-0.0004,0.0000,,2.7818,58.4923,58.5584,,-0.7278,91.9845,91.9873
14:10:53,6.1395,0.0395,-1.6279,35.4242,40.9778,-0.2425,False,,0.1688,-0.0004,0.0000,,2.7828,57.9313,57.9981,,-0.7268,91.8692,91.8721
14:10:53,6.1777,0.0383,-1.6298,35.8797,40.9929,-0.2465,False,,0.1688,-0.0004,0.0000,,2.7849,56.8092,56.8774,,-0.7247,91.6370,91.6399
14:10:53,6.2178,0.0401,-1.6318,36.3353,41.0081,-0.2505,False,,0.1688,-0.0004,0.0000,,2.7870,55.6869,55.7566,,-0.7226,91.4044,91.4073
14:10:53,6.2590,0.0412,-1.6337,36.7910,41.0232,-0.2539,False,,0.1688,0.0000,0.0000,,2.7891,54.5645,54.6357,,-0.7205,91.1718,91.1746
14:10:53,6.2996,0.0406,-1.6357,37.2469,41.0343,-0.2566,False,,0.1541,0.0000,0.0000,,2.7912,53.4419,53.5147,,-0.7184,90.9390,90.9419
14:10:53,6.3411,0.0415,-1.6387,37.9308,41.0294,-0.2595,False,,0.1100,0.0000,0.0000,,2.7943,51.7580,51.8334,,-0.7153,90.5903,90.5931
14:10:53,6.3828,0.0417,-1.6407,38.3865,40.9952,-0.2610,False,,0.0119,0.0000,0.0000,,2.7964,50.6357,50.7128,,-0.7132,90.3586,90.3614
14:10:53,6.4243,0.0415,-1.6427,38.8416,40.9472,-0.2611,False,,0.0000,0.0006,0.0000,,2.7984,49.5139,49.5929,,-0.7112,90.1274,90.1302
14:10:53,6.4645,0.0402,-1.6447,39.2962,40.8969,-0.2597,False,,0.0000,0.0008,0.0000,,2.8003,48.3927,48.4736,,-0.7093,89.8979,89.9007
