Wheel
2023”N10ŒŽ31“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,Hitting,InputValue,AcceInput,SteeringInput,BrakeInput,Moving Cars,dX,dZ,Distance,Moving Bicycles,dX,dZ,Distance
14:13:56,2.5591,0.0360,-1.5150,4.9819,16.2861,-0.2452,False,,0.8949,-0.0020,0.0000,,3.0255,148.0236,148.0545,,-0.8396,101.9279,101.9313
14:13:56,2.5933,0.0342,-1.5160,5.1656,16.6169,-0.2535,False,,0.8949,-0.0020,0.0000,,3.0267,147.1732,147.2044,,-0.8383,101.9848,101.9883
14:13:56,2.6274,0.0341,-1.5169,5.3530,16.9473,-0.2620,False,,0.8949,-0.0020,0.0000,,3.0281,146.3192,146.3505,,-0.8369,102.0372,102.0406
14:13:56,2.6640,0.0365,-1.5180,5.5440,17.2773,-0.2705,False,,0.8949,-0.0020,0.0000,,3.0295,145.4615,145.4930,,-0.8355,102.0844,102.0878
14:13:56,2.6981,0.0342,-1.5185,5.6409,17.4421,-0.2748,False,,0.8949,-0.0020,0.0000,,3.0302,145.0313,145.0629,,-0.8348,102.1063,102.1097
14:13:56,2.7345,0.0364,-1.5196,5.8375,17.7715,-0.2835,False,,0.8949,-0.0020,0.0000,,3.0317,144.1681,144.2000,,-0.8333,102.1464,102.1498
14:13:56,2.7698,0.0352,-1.5208,6.0377,18.1004,-0.2923,False,,0.8949,-0.0020,0.0000,,3.0332,143.3012,143.3333,,-0.8318,102.1834,102.1868
14:13:56,2.8060,0.0362,-1.5219,6.2414,18.3327,-0.3013,False,,0.8949,-0.0020,0.0000,,3.0348,142.4309,142.4632,,-0.8302,102.2159,102.2192
14:13:56,2.8438,0.0378,-1.5232,6.4487,18.6249,-0.3104,False,,0.8949,-0.0020,0.0000,,3.0364,141.5570,141.5895,,-0.8286,102.2440,102.2474
14:13:56,2.8810,0.0372,-1.5245,6.6592,18.8485,-0.3197,False,,0.8949,-0.0020,0.0000,,3.0381,140.6798,140.7126,,-0.8269,102.2681,102.2714
14:13:56,2.9176,0.0366,-1.5252,6.7679,19.5608,-0.3245,False,,0.8949,-0.0020,0.0000,,3.0390,140.2378,140.2707,,-0.8260,102.2770,102.2804
14:13:56,2.9538,0.0363,-1.5266,6.9848,19.8940,-0.3340,False,,0.8949,-0.0020,0.0000,,3.0408,139.3542,139.3874,,-0.8242,102.2958,102.2991
14:13:56,2.9900,0.0362,-1.5280,7.2054,20.1957,-0.3436,False,,0.8949,-0.0020,0.0000,,3.0426,138.4669,138.5004,,-0.8224,102.3089,102.3122
14:13:56,3.0264,0.0363,-1.5295,7.4292,20.5670,-0.3531,False,,0.8949,-0.0020,0.0000,,3.0445,137.5764,137.6101,,-0.8205,102.3196,102.3229
14:13:56,3.0634,0.0370,-1.5311,7.6569,20.7857,-0.3636,False,,0.8949,-0.0020,0.0000,,3.0465,136.6821,136.7160,,-0.8185,102.3267,102.3300
14:13:56,3.1014,0.0381,-1.5327,7.8872,21.1434,-0.3736,False,,0.8949,-0.0019,0.0000,,3.0486,135.7852,135.8194,,-0.8164,102.3284,102.3317
14:13:57,3.1396,0.0381,-1.5335,8.0018,20.6332,-0.3784,False,,0.8949,-0.0015,0.0000,,3.0496,135.3372,135.3716,,-0.8154,102.3296,102.3328
14:13:57,3.1765,0.0369,-1.5352,8.2378,21.0074,-0.3867,False,,0.8949,-0.0010,0.0000,,3.0516,134.4345,134.4692,,-0.8134,102.3249,102.3281
14:13:57,3.2144,0.0379,-1.5369,8.4781,21.4051,-0.3934,False,,0.8949,-0.0006,0.0000,,3.0536,133.5276,133.5625,,-0.8114,102.3175,102.3207
14:13:57,3.2520,0.0376,-1.5386,8.7221,21.7506,-0.3983,False,,0.8949,0.0000,0.0000,,3.0556,132.6170,132.6522,,-0.8094,102.3055,102.3087
14:13:57,3.2902,0.0382,-1.5404,8.9694,22.0442,-0.4011,False,,0.8949,0.0000,0.0000,,3.0574,131.7030,131.7384,,-0.8076,102.2889,102.2921
14:13:57,3.3259,0.0356,-1.5421,9.2206,22.3876,-0.4032,False,,0.8949,0.0000,0.0000,,3.0593,130.7852,130.8210,,-0.8057,102.2675,102.2707
14:13:57,3.3629,0.0371,-1.5439,9.4751,22.6895,-0.4045,False,,0.8949,0.0000,0.0000,,3.0611,129.8640,129.9001,,-0.8039,102.2448,102.2480
14:13:57,3.3995,0.0366,-1.5448,9.6054,23.4525,-0.4051,False,,0.8949,0.0000,0.0000,,3.0621,129.4004,129.4366,,-0.8030,102.2300,102.2332
14:13:57,3.4350,0.0355,-1.5467,9.8653,23.7696,-0.4058,False,,0.8949,0.0000,0.0000,,3.0639,128.4738,128.5103,,-0.8011,102.2002,102.2034
14:13:57,3.4693,0.0343,-1.5485,10.1287,24.0883,-0.4063,False,,0.8949,0.0000,0.0000,,3.0658,127.5437,127.5806,,-0.7992,102.1671,102.1702
14:13:57,3.5067,0.0374,-1.5504,10.3957,24.4052,-0.4066,False,,0.8949,0.0000,0.0000,,3.0677,126.6101,126.6473,,-0.7973,102.1313,102.1344
14:13:57,3.5427,0.0360,-1.5523,10.6662,24.7211,-0.4069,False,,0.8949,0.0000,0.0000,,3.0696,125.6730,125.7105,,-0.7954,102.0896,102.0927
14:13:57,3.5837,0.0409,-1.5543,10.9401,25.0346,-0.4070,False,,0.8900,0.0000,0.0000,,3.0716,124.7324,124.7702,,-0.7935,102.0442,102.0473
14:13:57,3.6216,0.0379,-1.5562,11.2175,25.3420,-0.4072,False,,0.8704,0.0000,0.0000,,3.0735,123.7883,123.8265,,-0.7915,101.9958,101.9989
14:13:57,3.6598,0.0382,-1.5572,11.3558,24.8921,-0.4072,False,,0.8606,0.0000,0.0000,,3.0745,123.3167,123.3550,,-0.7905,101.9723,101.9754
14:13:57,3.6987,0.0389,-1.5592,11.6382,25.1914,-0.4073,False,,0.8606,0.0000,0.0000,,3.0765,122.3676,122.4063,,-0.7885,101.9188,101.9218
14:13:57,3.7390,0.0403,-1.5612,11.9240,25.4932,-0.4073,False,,0.8606,0.0000,0.0000,,3.0786,121.4152,121.4543,,-0.7865,101.8608,101.8639
14:13:57,3.7794,0.0405,-1.5633,12.2131,25.7964,-0.4073,False,,0.8606,0.0000,0.0000,,3.0806,120.4595,120.4989,,-0.7844,101.7998,101.8028
14:13:57,3.8224,0.0429,-1.5664,12.6546,26.8388,-0.4074,False,,0.8606,0.0000,0.0000,,3.0838,119.0180,119.0579,,-0.7813,101.7003,101.7033
14:13:57,3.8621,0.0398,-1.5685,12.9521,27.1371,-0.4074,False,,0.8606,0.0000,0.0000,,3.0859,118.0539,118.0942,,-0.7791,101.6297,101.6327
14:13:57,3.8992,0.0371,-1.5696,13.1005,26.7123,-0.4074,False,,0.8606,0.0000,0.0000,,3.0869,117.5721,117.6126,,-0.7781,101.5943,101.5973
14:13:57,3.9356,0.0364,-1.5717,13.4030,27.0185,-0.4074,False,,0.8606,0.0000,0.0000,,3.0891,116.6030,116.6439,,-0.7759,101.5202,101.5232
14:13:57,3.9718,0.0362,-1.5739,13.7088,27.3248,-0.4074,False,,0.8606,0.0000,0.0000,,3.0912,115.6304,115.6718,,-0.7738,101.4417,101.4446
14:13:57,4.0096,0.0378,-1.5761,14.0181,27.6311,-0.4074,False,,0.8606,0.0000,0.0000,,3.0934,114.6546,114.6963,,-0.7716,101.3585,101.3614
14:13:57,4.0479,0.0384,-1.5783,14.3306,27.9371,-0.4074,False,,0.8606,0.0000,0.0000,,3.0957,113.6753,113.7175,,-0.7694,101.2731,101.2761
14:13:57,4.0890,0.0411,-1.5806,14.6466,28.2448,-0.4081,False,,0.8655,-0.0004,0.0000,,3.0980,112.6927,112.7353,,-0.7671,101.1846,101.1875
14:13:57,4.1277,0.0387,-1.5829,14.9659,28.5523,-0.4107,False,,0.8655,-0.0012,0.0000,,3.1004,111.7068,111.7498,,-0.7646,101.0911,101.0940
14:13:58,4.1673,0.0396,-1.5853,15.2885,28.8595,-0.4152,False,,0.8655,-0.0012,0.0000,,3.1030,110.7175,110.7610,,-0.7620,100.9961,100.9990
14:13:58,4.2032,0.0360,-1.5878,15.6145,29.1663,-0.4209,False,,0.8655,-0.0012,0.0000,,3.1057,109.7248,109.7688,,-0.7593,100.8970,100.8999
14:13:58,4.2412,0.0380,-1.5903,15.9439,29.4729,-0.4277,False,,0.8655,-0.0012,0.0000,,3.1085,108.7288,108.7732,,-0.7565,100.7930,100.7958
14:13:58,4.2793,0.0381,-1.5916,16.1112,30.1123,-0.4313,False,,0.8655,-0.0012,0.0000,,3.1099,108.2282,108.2728,,-0.7551,100.7388,100.7416
14:13:58,4.3129,0.0336,-1.5942,16.4456,30.4088,-0.4391,False,,0.8655,-0.0012,0.0000,,3.1129,107.2272,107.2723,,-0.7521,100.6309,100.6337
14:13:58,4.3497,0.0367,-1.5969,16.7833,30.7049,-0.4474,False,,0.8655,-0.0012,0.0000,,3.1159,106.2228,106.2685,,-0.7491,100.5190,100.5218
14:13:58,4.3849,0.0352,-1.5997,17.1243,31.0007,-0.4560,False,,0.8655,-0.0012,0.0000,,3.1190,105.2151,105.2613,,-0.7460,100.4040,100.4068
14:13:58,4.4263,0.0414,-1.6025,17.4687,31.2961,-0.4650,False,,0.8655,-0.0012,0.0000,,3.1223,104.2040,104.2508,,-0.7428,100.2852,100.2879
14:13:58,4.4637,0.0374,-1.6054,17.8164,31.5910,-0.4742,False,,0.8655,-0.0012,0.0000,,3.1255,103.1896,103.2370,,-0.7395,100.1631,100.1659
14:13:58,4.5034,0.0397,-1.6084,18.1675,31.8855,-0.4835,False,,0.8655,-0.0012,0.0000,,3.1289,102.1719,102.2198,,-0.7361,100.0377,100.0404
14:13:58,4.5401,0.0367,-1.6114,18.5219,32.1795,-0.4931,False,,0.8655,-0.0012,0.0000,,3.1324,101.1509,101.1994,,-0.7326,99.9094,99.9121
14:13:58,4.5782,0.0380,-1.6130,18.6991,31.9141,-0.4979,False,,0.8655,-0.0012,0.0000,,3.1341,100.6402,100.6890,,-0.7309,99.8448,99.8475
14:13:58,4.6156,0.0375,-1.6161,19.0585,32.2183,-0.5077,False,,0.8655,-0.0012,0.0000,,3.1377,99.6142,99.6636,,-0.7273,99.7101,99.7127
14:13:58,4.6521,0.0365,-1.6194,19.4212,32.5223,-0.5175,False,,0.8655,-0.0012,0.0000,,3.1414,98.5848,98.6349,,-0.7236,99.5709,99.5735
14:13:58,4.6916,0.0395,-1.6228,19.7872,32.8247,-0.5276,False,,0.8606,-0.0012,0.0000,,3.1452,97.5522,97.6028,,-0.7198,99.4294,99.4320
14:13:58,4.7297,0.0381,-1.6262,20.1565,33.1237,-0.5377,False,,0.8508,-0.0012,0.0000,,3.1491,96.5162,96.5676,,-0.7159,99.2842,99.2868
14:13:58,4.7691,0.0394,-1.6297,20.5290,33.4174,-0.5479,False,,0.8361,-0.0012,0.0000,,3.1531,95.4771,95.5291,,-0.7120,99.1373,99.1399
14:13:58,4.8070,0.0379,-1.6334,20.9046,33.7072,-0.5580,False,,0.8263,-0.0012,0.0000,,3.1571,94.4348,94.4875,,-0.7079,98.9864,98.9889
14:13:58,4.8452,0.0382,-1.6371,21.2834,33.9903,-0.5673,False,,0.8067,-0.0006,0.0000,,3.1612,93.3894,93.4428,,-0.7038,98.8342,98.8367
14:13:58,4.8856,0.0405,-1.6408,21.6651,34.2693,-0.5745,False,,0.7969,0.0000,0.0000,,3.1652,92.3409,92.3952,,-0.6998,98.6773,98.6797
14:13:58,4.9249,0.0392,-1.6446,22.0499,34.5447,-0.5776,False,,0.7871,0.0014,0.0000,,3.1691,91.2895,91.3445,,-0.6959,98.5172,98.5196
14:13:58,4.9632,0.0384,-1.6483,22.4376,34.8199,-0.5760,False,,0.7871,0.0020,0.0000,,3.1728,90.2352,90.2909,,-0.6922,98.3555,98.3579
14:13:58,5.0006,0.0373,-1.6520,22.8282,35.0955,-0.5706,False,,0.7871,0.0020,0.0000,,3.1762,89.1778,89.2344,,-0.6888,98.1894,98.1918
14:13:58,5.0374,0.0369,-1.6538,23.0253,35.4770,-0.5667,False,,0.7871,0.0020,0.0000,,3.1779,88.6474,88.7044,,-0.6871,98.1042,98.1066
14:13:58,5.0758,0.0384,-1.6575,23.4203,35.7281,-0.5572,False,,0.7822,0.0020,0.0000,,3.1812,87.5858,87.6435,,-0.6838,97.9333,97.9356
14:13:58,5.1134,0.0376,-1.6611,23.8182,35.9741,-0.5459,False,,0.7724,0.0019,0.0000,,3.1844,86.5212,86.5798,,-0.6807,97.7605,97.7629
14:13:59,5.1528,0.0394,-1.6648,24.2189,36.2146,-0.5336,False,,0.7626,0.0016,0.0000,,3.1875,85.4538,85.5132,,-0.6775,97.5836,97.5860
14:13:59,5.1916,0.0388,-1.6684,24.6224,36.4480,-0.5211,False,,0.7479,0.0014,0.0000,,3.1906,84.3836,84.4439,,-0.6745,97.4045,97.4068
14:13:59,5.2311,0.0396,-1.6720,25.0287,36.6764,-0.5086,False,,0.7381,0.0014,0.0000,,3.1936,83.3106,83.3718,,-0.6714,97.2228,97.2251
14:13:59,5.2701,0.0390,-1.6755,25.4377,36.9032,-0.4961,False,,0.7331,0.0014,0.0000,,3.1966,82.2350,82.2971,,-0.6684,97.0376,97.0399
14:13:59,5.3069,0.0368,-1.6790,25.8493,37.1321,-0.4834,False,,0.7331,0.0014,0.0000,,3.1996,81.1567,81.2197,,-0.6654,96.8502,96.8525
14:13:59,5.3463,0.0394,-1.6825,26.2637,37.3631,-0.4707,False,,0.7282,0.0014,0.0000,,3.2025,80.0756,80.1396,,-0.6625,96.6606,96.6628
14:13:59,5.3840,0.0377,-1.6859,26.6807,37.5970,-0.4580,False,,0.7282,0.0014,0.0000,,3.2054,78.9919,79.0570,,-0.6596,96.4674,96.4696
14:13:59,5.4252,0.0412,-1.6893,27.1004,37.8325,-0.4452,False,,0.7282,0.0014,0.0000,,3.2082,77.9056,77.9716,,-0.6568,96.2714,96.2737
14:13:59,5.4634,0.0383,-1.6926,27.5227,38.0689,-0.4323,False,,0.7282,0.0014,0.0000,,3.2109,76.8166,76.8837,,-0.6541,96.0723,96.0745
14:13:59,5.5004,0.0370,-1.6958,27.9476,38.3055,-0.4193,False,,0.7282,0.0014,0.0000,,3.2136,75.7250,75.7932,,-0.6514,95.8705,95.8728
14:13:59,5.5388,0.0384,-1.6974,28.1610,38.4231,-0.4128,False,,0.7331,0.0014,0.0000,,3.2149,75.1782,75.2469,,-0.6501,95.7681,95.7703
14:13:59,5.5789,0.0401,-1.7005,28.5900,38.6635,-0.3997,False,,0.7381,0.0014,0.0000,,3.2175,74.0826,74.1525,,-0.6475,95.5632,95.5654
14:13:59,5.6169,0.0380,-1.7035,29.0216,38.9038,-0.3865,False,,0.7381,0.0014,0.0000,,3.2200,72.9844,73.0554,,-0.6450,95.3562,95.3584
14:13:59,5.6551,0.0382,-1.7065,29.4558,39.1437,-0.3733,False,,0.7381,0.0014,0.0000,,3.2224,71.8834,71.9556,,-0.6426,95.1467,95.1489
14:13:59,5.6946,0.0395,-1.7094,29.8927,39.3833,-0.3600,False,,0.7381,0.0014,0.0000,,3.2247,70.7799,70.8533,,-0.6403,94.9330,94.9352
14:13:59,5.7335,0.0389,-1.7122,30.3323,39.6226,-0.3466,False,,0.7381,0.0014,0.0000,,3.2270,69.6736,69.7483,,-0.6380,94.7162,94.7183
14:13:59,5.7726,0.0391,-1.7150,30.7745,39.8616,-0.3331,False,,0.7381,0.0014,0.0000,,3.2292,68.5647,68.6407,,-0.6359,94.4974,94.4995
14:13:59,5.8117,0.0391,-1.7177,31.2194,40.1003,-0.3199,False,,0.7381,0.0012,0.0000,,3.2313,67.4531,67.5305,,-0.6338,94.2756,94.2778
14:13:59,5.8472,0.0355,-1.7202,31.6670,40.3387,-0.3071,False,,0.7381,0.0012,0.0000,,3.2333,66.3389,66.4177,,-0.6317,94.0527,94.0548
14:13:59,5.8859,0.0386,-1.7228,32.1171,40.5767,-0.2945,False,,0.7381,0.0012,0.0000,,3.2353,65.2221,65.3023,,-0.6297,93.8261,93.8282
14:13:59,5.9255,0.0396,-1.7252,32.5700,40.8145,-0.2821,False,,0.7381,0.0012,0.0000,,2.8818,64.1189,64.1836,,-0.6278,93.5988,93.6009
14:13:59,5.9654,0.0399,-1.7276,33.0254,41.0519,-0.2700,False,,0.7381,0.0011,0.0000,,2.8836,62.9968,63.0627,,-0.6260,93.3671,93.3692
14:13:59,6.0046,0.0391,-1.7298,33.4835,41.2890,-0.2584,False,,0.7381,0.0009,0.0000,,2.8854,61.8720,61.9393,,-0.6242,93.1324,93.1345
14:13:59,6.0441,0.0396,-1.7321,33.9443,41.5259,-0.2478,False,,0.7381,0.0006,0.0000,,2.8872,60.7446,60.8132,,-0.6224,92.8962,92.8983
14:13:59,6.0829,0.0388,-1.7343,34.4076,41.7624,-0.2392,False,,0.7381,0.0000,0.0000,,2.8890,59.6146,59.6845,,-0.6206,92.6565,92.6585
14:13:59,6.1201,0.0372,-1.7364,34.8736,41.9987,-0.2324,False,,0.7381,0.0000,0.0000,,2.8909,58.4819,58.5533,,-0.6187,92.4127,92.4147
14:14:00,6.1601,0.0400,-1.7385,35.3422,42.2346,-0.2270,False,,0.7381,0.0000,0.0000,,2.8927,57.3466,57.4195,,-0.6169,92.1671,92.1691
14:14:00,6.2001,0.0400,-1.7406,35.8135,42.4702,-0.2228,False,,0.7381,0.0000,0.0000,,2.8946,56.2087,56.2832,,-0.6150,91.9193,91.9213
14:14:00,6.2392,0.0391,-1.7416,36.0501,42.5879,-0.2210,False,,0.7381,0.0000,0.0000,,2.8956,55.6388,55.7141,,-0.6140,91.7936,91.7957
14:14:00,6.2764,0.0372,-1.7436,36.5252,42.8218,-0.2180,False,,0.7331,0.0000,0.0000,,2.8975,54.4970,54.5739,,-0.6121,91.5429,91.5449
